idProduct	idSeller	idSellerProduct
4980914	1335	370749
6249124	1335	418336
6333324	1335	421165
6325791	1335	421504
5159432	1335	421507
6363806	1335	421517
6354603	1335	421526
6355531	1335	421528
4137192	1335	311240
4979787	1335	372223
4910571	1335	372985
5722233	1335	414472
6095421	1335	421585
6609322	1335	424008
6604529	1335	425081
6604531	1335	425105
6609214	1335	425576
5209835	1335	425609
6363495	1335	421144
6333323	1335	421163
6354826	1335	421164
6363749	1335	421166
6325790	1335	421508
6363805	1335	421512
6355532	1335	421529
6609202	1335	421561
4903914	1335	421672
6602859	1335	424020
6612175	1335	424030
6602860	1335	424629
6602583	1335	424914
6584712	1335	425449
5109528	1335	372044
4980892	1335	372033
4980871	1335	372009
4980870	1335	372006
6552589	1335	418335
6284450	1335	418337
6362577	1335	420972
6363745	1335	421158
6354602	1335	421509
6355525	1335	421516
6609205	1335	421518
6355529	1335	421524
4903915	1335	421673
6377223	1335	424011
6606155	1335	424027
6377224	1335	424031
5829738	1335	424680
6606157	1335	424784
4921955	1335	370982
4980908	1335	370785
5170134	1335	385027
5198395	1335	387456
5331760	1335	387458
5159435	1335	387461
5372276	1335	388065
5077115	1335	388067
4979989	1335	388068
6354824	1335	389565
4980903	1335	370781
4926014	1335	370774
4980911	1335	370772
4918672	1335	370770
4980913	1335	370768
4980878	1335	370767
4980875	1335	370754
4980876	1335	370752
5456343	1335	407852
5461436	1335	407845
5167901	1335	407837
5648293	1335	407831
5116652	1335	374541
4943625	1335	374355
5416919	1335	406896
5926699	1335	417236
5410600	1335	399266
5648297	1335	407834
5420242	1335	407835
5464020	1335	407846
5495004	1335	407851
5182539	1335	407855
6249646	1335	417390
5926698	1335	417234
6249141	1335	417391
5722257	1335	413195
5722250	1335	413243
6362578	1335	421109
6363496	1335	421146
6325865	1335	421160
6363751	1335	421168
6355524	1335	421505
6315343	1335	421511
6355526	1335	421513
6331453	1335	421520
6355527	1335	421521
6095424	1335	421540
6095426	1335	421589
6377013	1335	423742
6609204	1335	425443
6675024	1335	425577
4407973	1335	335710
5926696	1335	417231
6249610	1335	417384
5162206	1335	383554
5076993	1335	381649
4831526	1335	340785
4815830	1335	64288
4799340	1335	64289
5410578	1335	392555
4836308	1335	314013
5399265	1335	394365
5212939	1335	394368
5251266	1335	394850
4795040	1335	335173
6249125	1335	418338
5162214	1335	400009
5483142	1335	400596
5576727	1335	400731
4211089	1335	340996
4576233	1335	341394
4795172	1335	349329
4836584	1335	360941
5436846	1335	399277
5483144	1335	399518
4836581	1335	360937
4918673	1335	370771
5132341	1335	371994
4980888	1335	372017
4853040	1335	402624
4982977	1335	332539
5648299	1335	407807
5648294	1335	407830
5722256	1335	413186
5722253	1335	413242
4918666	1335	370753
4918670	1335	370765
5162212	1335	391828
5599685	1335	392148
4921919	1335	392149
5410587	1335	394867
5332449	1335	398215
5288669	1335	398216
5159433	1335	398217
5443196	1335	399042
5378227	1335	399321
5162181	1335	403875
5518603	1335	405317
5622085	1335	405598
5648289	1335	407848
5722254	1335	413185
5722255	1335	413192
5722252	1335	413244
5926695	1335	417230
6249143	1335	417388
6602786	1335	421156
6363747	1335	421162
4980890	1335	372027
5062226	1335	372029
4980884	1335	372036
4867551	1335	366165
4967720	1335	372038
4867559	1335	366175
4918634	1335	370043
4867556	1335	366172
4867561	1335	366177
4901294	1335	366182
4867567	1335	367151
4867571	1335	367155
5123034	1335	370039
4927306	1335	370619
4918655	1335	370623
4918662	1335	370741
4980915	1335	370745
4980877	1335	370746
4980885	1335	372041
4216528	1335	361856
4182800	1335	361954
4110143	1335	362648
5066689	1335	377930
4980880	1335	372205
4980901	1335	372210
4979788	1335	372228
4980921	1335	372617
4841995	1335	372986
4321339	1335	374370
5143294	1335	374542
4172506	1335	377928
4988039	1335	381713
4988041	1335	381716
4988040	1335	381717
4943175	1335	383552
5174443	1335	385032
5001853	1335	387455
5221809	1335	387460
4234384	1335	393589
4241457	1335	393594
5242742	1335	387459
5456196	1335	400388
5410566	1335	387481
5410569	1335	388066
4999694	1335	389670
4216527	1335	361854
6095423	1335	421535
6095420	1335	421562
5020600	1335	421674
6602858	1335	424014
6377228	1335	424626
6552588	1335	418332
6377012	1335	418334
6323137	1335	421148
6609206	1335	421503
6354600	1335	421510
6331452	1335	421515
6355528	1335	421522
6362576	1335	421525
6095413	1335	421530
5347309	1335	421851
6377221	1335	423743
6552594	1335	424036
6325867	1335	424631
6602584	1335	424916
6602861	1335	424630
4140674	1335	298355
4182183	1335	298356
4934867	1335	298448
4134932	1335	298754
4296414	1335	299428
4134921	1335	299437
4796758	1335	299488
4318930	1335	299491
4134939	1335	299497
4247644	1335	299677
5326989	1335	299678
6606156	1335	424780
4137190	1335	306300
4814036	1335	306541
4980868	1335	372001
4980891	1335	372028
4980883	1335	372031
5410555	1335	383513
5409213	1335	384062
5410597	1335	399258
5648298	1335	407771
5648292	1335	407841
4867554	1335	366170
4867564	1335	366180
5535449	1335	407844
4913399	1335	370038
4918648	1335	370613
4918649	1335	370614
4918650	1335	370616
4918654	1335	370622
4918668	1335	370757
4918632	1335	370758
4918669	1335	370760
4980904	1335	370777
4913401	1335	370779
4921951	1335	370780
4921954	1335	370789
4980869	1335	372004
5049946	1335	372024
5059664	1335	372202
4980861	1335	372227
4921499	1335	372229
4848504	1335	372605
4396838	1335	377927
5162205	1335	383551
5159429	1335	385034
5399355	1335	407849
5722248	1335	411731
5722249	1335	412935
5722258	1335	413198
5926697	1335	417235
4918643	1335	370607
4918660	1335	370628
4926009	1335	370738
4980873	1335	370763
4921950	1335	370778
4921953	1335	370787
4980881	1335	370788
5378355	1335	408835
4313744	1335	313215
6331449	1335	420918
6363756	1335	421228
6095414	1335	421527
6095416	1335	421532
6095417	1335	421533
6362575	1335	421534
5108332	1335	421671
6363810	1335	422299
6377222	1335	423903
6571025	1335	424005
6675021	1335	424028
6602585	1335	424627
6604530	1335	425104
6609203	1335	425441
6609325	1335	425447
4172879	1351	SI1020347
4388197	1335	332458
4207384	1335	332677
4983255	1351	SI1002998
4983246	1351	SI1002919
5155829	1351	SI1002921
4921955	1351	SI1020337
5000353	1351	SI1020340
4304726	1335	333106
4134930	1335	333305
4408455	1335	333393
4836585	1335	361922
4867569	1335	367153
4795212	1335	210057
4795097	1335	305398
4967712	1335	309921
5198329	1335	387447
4046230	1351	SI946836
4576233	1351	SI946857
4982962	1351	SI946877
4982975	1351	SI946892
4982966	1351	SI946902
4134925	1351	SI946909
4147466	1351	SI946924
4134931	1351	SI946951
4134930	1351	SI946956
4134929	1351	SI946973
4140668	1351	SI946978
4275047	1351	SI947063
4794976	1351	SI947065
4910577	1351	SI947167
4795173	1351	SI947184
5410597	1351	SI947189
4595618	1351	SI947239
4982983	1351	SI947334
4671736	1351	SI947350
4982985	1351	SI947383
4982956	1351	SI947425
4982981	1351	SI947432
4216527	1351	SI947584
4139727	1351	SI947621
4982959	1351	SI947766
4230161	1351	SI947777
4317392	1351	SI947866
4124284	1351	SI947970
6354823	1335	389569
4142529	1351	SI925372
4384400	1335	389727
4096333	1351	SI946859
4142525	1351	SI946867
4142530	1351	SI946901
4146132	1351	SI946903
4982951	1351	SI946908
4126916	1351	SI946921
4247553	1351	SI946928
4178355	1351	SI946829
4489280	1351	SI946861
4576514	1351	SI946879
4173147	1351	SI946900
4172512	1351	SI947017
4206247	1351	SI947036
4982973	1351	SI947076
4134922	1351	SI947113
4795174	1351	SI947132
4324684	1351	SI946961
4462849	1351	SI946968
4134927	1351	SI946977
4140663	1351	SI947022
5047512	1351	SI947069
4549126	1351	SI947144
4134935	1351	SI947233
4172511	1351	SI947277
4183143	1351	SI947283
4147427	1351	SI947288
4140674	1351	SI947375
4134939	1351	SI947377
4267504	1351	SI947402
4299924	1351	SI947419
4844750	1351	SI947466
4304721	1351	SI947476
5077113	1335	394370
5410599	1335	399262
5432980	1335	399281
5483143	1335	399517
4927302	1335	399519
5159445	1335	400394
5394489	1335	402623
5648295	1335	407838
5648290	1335	407843
5478102	1335	407850
5926700	1335	417233
4313744	1351	SI1020339
4043558	1351	SI1020354
4983253	1351	SI1002988
4322791	1351	SI1020350
4983252	1351	SI1002971
4632930	1351	SI1011288
4140675	1351	SI1020349
4148067	1351	SI642142
4170361	1351	SI642143
4134924	1351	SI635413
4216529	1351	SI831548
4137191	1351	SI867773
4134920	1351	SI925353
4982968	1351	SI947544
4982952	1351	SI947556
4566230	1351	SI947573
4982965	1351	SI947589
4142282	1351	SI947594
4178168	1351	SI947254
4275020	1351	SI947259
4982979	1351	SI947287
4133245	1351	SI947322
4142670	1351	SI947389
4230162	1351	SI947433
4275045	1351	SI947458
4357657	1351	SI947521
4502142	1351	SI947583
4943625	1351	SI947644
4944956	1351	SI947773
4471846	1351	SI947812
4142534	1351	SI947830
4284272	1351	SI947847
4275044	1351	SI947875
5188006	1351	SI947889
4318931	1351	SI947635
4384400	1351	SI947721
4918670	1351	SI947748
4188843	1351	SI947839
4172887	1351	SI947852
4280275	1351	SI947858
4275603	1351	SI877830
5234196	1351	SI706356
3423696	1351	SI946802
4206272	1351	SI946805
4207384	1351	SI946818
4982954	1351	SI946848
4183096	1351	SI946862
4275162	1351	SI946884
4388194	1351	SI946937
4903985	1351	SI946949
4391876	1351	SI946984
4177022	1351	SI947027
4982953	1351	SI947034
4337417	1351	SI947166
4982978	1351	SI947240
4672190	1351	SI947243
3439720	1351	SI947253
4500352	1351	SI947271
4145220	1351	SI947293
4134937	1351	SI947299
4134938	1351	SI947338
4910579	1351	SI947361
4913401	1351	SI947376
4795013	1351	SI947403
4172514	1351	SI947406
4982980	1351	SI947568
4314527	1351	SI947669
4268415	1351	SI947677
4139871	1351	SI947678
4426262	1351	SI947739
4982971	1351	SI947761
4212189	1351	SI947772
4135458	1351	SI947779
4243269	1351	SI947873
5410555	1351	SI600997
4184016	1351	SI634091
4843175	1351	SI943777
4234384	1351	SI946833
4982958	1351	SI946845
4280276	1351	SI946854
4408455	1351	SI946856
4207751	1351	SI946860
4134928	1351	SI946997
4312408	1351	SI947048
4982984	1351	SI947058
4797450	1351	SI947256
4283831	1351	SI947265
4142533	1351	SI947317
4145218	1351	SI947341
4134921	1351	SI947489
4142544	1351	SI947523
4283436	1351	SI947525
4137193	1351	SI947564
4145224	1351	SI947574
4324686	1351	SI947576
4110143	1351	SI947602
4795017	1351	SI947752
4577106	1351	SI947755
4318929	1351	SI947790
4178166	1351	SI947794
4982977	1351	SI947815
5211033	1351	SI947826
4134926	1351	SI947872
4983005	1351	SI700928
4134919	1351	SI856604
4961490	1351	SI946803
4206250	1351	SI946841
4145223	1351	SI946850
4140660	1351	SI946870
4145227	1351	SI946881
4134923	1351	SI946898
4125985	1351	SI946910
4982957	1351	SI946917
4145222	1351	SI897595
4982963	1351	SI946830
4140672	1351	SI946866
4171489	1351	SI946891
4142523	1351	SI946979
4983053	1351	SI946990
4361343	1351	SI947014
4142532	1351	SI947026
4178270	1351	SI947092
4982972	1351	SI946987
4918668	1351	SI946993
4135454	1351	SI947004
4500440	1351	SI947008
4982986	1351	SI947082
4296414	1351	SI947186
4237577	1351	SI947217
4145225	1351	SI947252
4318930	1351	SI947315
4240270	1351	SI947356
4240208	1351	SI947455
4145221	1351	SI947538
4257647	1351	SI947588
4213934	1351	SI947608
4182800	1351	SI947639
3845540	1351	SI946832
4173728	1351	SI946835
4982969	1351	SI946873
4824104	1351	SI946894
4146130	1351	SI946916
4136357	1351	SI946941
4403845	1351	SI946986
4173146	1351	SI947056
4142541	1351	SI947138
4146023	1351	SI947146
4318932	1351	SI947174
4816758	1351	SI947264
4134934	1351	SI947423
4982976	1351	SI947570
4212187	1351	SI947616
4137188	1351	SI947692
4794985	1351	SI947767
4172506	1351	SI947820
4982974	1351	SI947891
2818980	1351	SI947932
4396838	1351	SI947971
4129289	1351	SI947647
4358432	1351	SI947650
4426491	1351	SI947716
4156716	1351	SI947727
4177023	1351	SI947785
4145226	1351	SI947895
4134936	1351	SI947927
4983081	1351	SI947099
4836585	1351	SI947128
4318351	1351	SI947129
4300219	1351	SI947160
4813857	1351	SI947231
5037111	1351	SI947247
4166831	1351	SI947257
4140664	1351	SI947306
4982970	1351	SI947360
4178360	1351	SI947397
4068627	1351	SI947470
4124286	1351	SI947507
5348894	1351	SI947520
4317698	1351	SI947578
4301054	1351	SI947593
4310210	1351	SI947600
4555576	1351	SI947614
4323287	1351	SI947687
3513923	1351	SI947756
4982967	1351	SI947771
4096334	1351	SI947775
4417056	1351	SI947833
3605753	1351	SI947871
4671735	1351	SI947890
4358434	1351	SI947916
4934805	1351	SI947917
4139730	1351	SI947929
4173146	1353	2802
4694934	1353	35569
5409213	1353	43653
5198325	1364	WC321e1
5174447	1364	WC341g24
4841995	1364	WC341h16
5288669	1364	WC376a3
5162198	1364	TF002c
5331017	1364	WE032k2
5198382	1364	WG840c8a
5479343	1364	WG9533a
5460439	1364	WG9540a63
5532670	1364	WB032s
4813857	1364	WHY233a
4797450	1364	WHY232db
5331760	1364	WC360a15
4921952	1364	WX248i2b
4304727	1364	WSA373g6
5377666	1364	WSA309j3
5210791	1364	WSA309b
4046230	1364	WS741h
5518603	1364	WS524g4o
5123034	1364	WS1032h2
4901629	1364	WR457k64
4988063	1364	WR457k47d
5458915	1364	WR457K24
5168690	1364	WR457i23
5436846	1364	WR457h44
5251269	1364	WR457h21
4903904	1364	WR457e62
5345831	1364	WR457e50
4142531	1364	WR445d61
5211037	1364	WR228k1
5187945	1364	WO422a2
5136872	1364	WK690d21
4134924	1364	WK610i2
4134922	1364	WK610i1
4910575	1364	WK609f24
5198337	1364	WR457h46
4979988	1364	WR457k22
4907306	1364	WR457k62
5182539	1364	WG9522f4
5478102	1364	WG9532g
5464020	1364	WG9542b3
5062208	1364	WG9542c
5420327	1364	WC371a2
5420326	1364	WC376a2
5178183	1364	WE024h2f
5180016	1364	WG824f3
5593107	1364	WH045t1d
4836581	1364	WHY210l3
5167899	1364	WHY210m4
4795172	1364	WHY232da1
5259350	1364	WH045f4
5234194	1364	WH045t1a
5532669	1364	WB024i
5239198	1364	WC142m
5132343	1364	WC341g22x
5174443	1364	WC371a7
4980871	1364	WK609d2d
5214048	1364	WK610i3a2
5348894	1364	WO421c
4224799	1364	WR442c
4206250	1364	WR443b
4357657	1364	WR445b32
4142534	1364	WR445b7
4918660	1364	WR457d33
4907311	1364	WR457e47
4907310	1364	WR457e48
5346085	1364	WS532f4c91
5518604	1364	WS532f4c92
5282060	1364	WSA315c
5465946	1364	WH045t2c
5167901	1364	WHY210k1
4906618	1364	WS1032o4
4921907	1364	WS1040k4
5410554	1364	WS516c7
4980911	1364	WX248l5f
4134919	1364	WX249i5b
4921955	1364	WHY220c
4980872	1364	WX248i5f
5239153	1364	WK060a1a31
5251277	1364	WK609b21
4921906	1364	WK609e26
5313920	1364	WK609f21
5511925	1364	WK609f55
5062392	1364	WK609f73
5378227	1364	WK609h46
4983081	1364	WK620b2
4859998	1364	WR457h67
4207224	1364	WS524g4j
5410572	1364	WS532f4c9
5404355	1364	WK690b21
5211027	1364	WR228k5
5211036	1364	WR228m5
4142545	1364	WR440c
4999694	1364	WR457e42
5507744	1364	WX248e1k
5036805	1364	WX249i7
5198326	1364	WC341g15
5047984	1364	WS540d2
5210792	1364	WSA255g
5198336	1364	WG840c8c
4156716	1364	WG840e2
5182542	1364	WG9522f3
5182540	1364	WG9522f5
5182541	1364	WG9524i72
5047512	1364	WB040g6b
5113668	1364	WK609b63b
4918634	1364	WS1040g2
4826660	1364	WS519e6b5
4980887	1364	WK609d6a
4980888	1364	WK609d6c
4980868	1364	WK609b27
5109526	1364	WK609e25
4980889	1364	WK609e42
5004225	1364	WK609e44
4230161	1364	WK610i3a
4983053	1364	WK621e2
5460105	1364	WK621l4
5187939	1364	WO421a
5410589	1364	WC341g32
4910572	1364	WC341h5
5188006	1364	WO424b
5211035	1364	WR228m4
5198395	1364	WC360a1
5174446	1364	WC360a54
4133185	1364	WC365l4
4982974	1364	WR444g2
4182183	1364	WR445f2
4986685	1364	WR457d44
5168691	1364	WR457e49
4988064	1364	WR457h69
5282062	1364	WS908a12h
5536071	1364	WSA317a
5192277	1364	WK690b41
4842532	1364	WR457k46b
4921954	1364	WX248b2
4921950	1364	WX248i4b
5198344	1364	WC341g16
5174450	1364	WC341g22
5237687	1364	WC377m3
5180015	1364	WG822c4
5495004	1364	WG9533a3
4926014	1364	WX248i8
5399355	1364	WG9539k2
4773043	1364	WH609d
5076962	1364	WK609b28
5404354	1364	WK690b23
4318928	1364	WX249c
5282010	1364	TF003a
5331062	1364	TF005b2
4148365	1364	WC321e4
5192278	1364	WK690b43
5174444	1364	WC360a62
5174445	1364	WC360a66
5178184	1364	WE022p52
5363549	1364	WG927c2
4836583	1364	WG9532a32
5960962	1364	WH045k4
5211033	1364	WR228l2
4918658	1364	WR457e45
5706328	1364	WR457h45
5597555	1364	WSA254k
5317668	1364	WR457h56
4907317	1364	WR457k46a
5394489	1364	WS519e6d3
4280275	1364	WX249e0
5221696	1364	TF002a
5495006	1364	WG9540a11
5420242	1364	WHY210h
5410600	1364	WHY233a2
4980882	1364	WK609b25
4980869	1364	WK609b64
5275410	1364	WK609f50
5365864	1364	WK609f58b
4172512	1364	WK610n1
5192279	1364	WK690b45
5495662	1364	WK690d22
4903917	1364	WR457e24p
4907314	1364	WR457h63
4927303	1364	WR457h65
4918635	1364	WS1032d3
5317791	1364	WS528e3
4921953	1364	WX248e2b
4903916	1364	WR457h46p
4907318	1364	WR457h66
4836585	1364	WS522p
4980908	1364	WX248e6b
5416919	1364	WX248i2f
4980904	1364	WX248i6j
5475576	1364	WC321e3
4323887	1364	WC360m2
5266713	1364	WC375j
4980910	1364	WX248l5c
5187949	1364	WO422a
4142530	1364	WR445d5
5202936	1364	WB040g6
5198329	1364	WC321d72
5174449	1364	WC360a52
5004223	1364	WC360a6
5159433	1364	WC376a72
4982977	1364	WG9519e2
5066690	1364	WG9532d6
5535449	1364	WG9542b6
5410599	1364	WHY233a0
5181435	1364	PZ991c3
5574592	1364	WB040l
5170134	1364	WK609d51
5192669	1364	WK609f22
4172513	1364	WK610n4e
4378248	1364	WK610o2
5404353	1364	WK690b22
5456196	1364	WX248i1k
4980905	1364	WX248i6l
4145218	1364	WX249c4
4921951	1364	WX248i6f
4918674	1364	WX248i7
4216527	1364	WB042x
5456343	1364	WG9524i83
5461436	1364	WG9542b4
5399265	1364	WK609b3
5170623	1364	WH045k3
5508865	1364	WB032m
4142541	1364	WR444g5
4148385	1365	557849
4170361	1364	WR445d3
4921901	1364	WK609b26
4313744	1365	566718
4848504	1365	574993
5109528	1365	575434
4921915	1365	575438
4228636	1365	565827
4178166	1365	568539
4166503	1365	559007
4867567	1364	WK609b62
4980870	1364	WK609d2
5049946	1364	WK609e63
4921908	1364	WK609f52
4980890	1364	WK609f53b
4859998	1365	574866
4986685	1365	575856
4918658	1365	576091
4921907	1365	576104
4863559	1365	574869
4931037	1365	574874
4903909	1365	574882
5049946	1365	575433
4945005	1365	576572
4918642	1365	576612
4903901	1365	575406
4921908	1365	575408
5159443	1365	578372
5159415	1365	578374
4980878	1365	579040
5251269	1365	579986
4980917	1365	580105
4126916	1365	568702
5062226	1364	WK609f59
5388899	1364	WK690b24
5211034	1364	WR228m8
4836582	1364	WHY231d92
4177022	1364	WR444g3a
5197175	1364	WS514C2
5174145	1364	WS519e6b6
5159433	1365	578369
5159441	1365	578383
5251279	1365	578668
4907313	1365	582233
4842532	1365	574867
4913400	1365	575500
4910583	1365	575818
4903917	1365	575857
5282061	1364	WS908a12b
4795073	1364	WX249g4
4211804	1364	WX249i8
4907314	1365	1164322297
4907312	1365	1164322299
4988034	1365	1164322308
4907316	1365	1164322304
5062396	1365	117236001
4907315	1365	1164322296
4867568	1365	118482001
5071340	1365	577912
5123034	1365	577934
5162206	1365	577937
5402163	1365	581109
